Quantity,Price,Customer ID,InvoiceDate
315,119.77000000000001,17858.0,2009-06-12 15:41:00
105,18.139999999999997,14940.0,2009-06-12 15:46:00
51,64.6,16686.0,2009-06-12 15:48:00
28,37.519999999999996,16686.0,2009-06-12 15:51:00
56,14.75,15691.0,2009-06-12 16:01:00
95,38.9,16436.0,2009-06-12 16:02:00
235,108.66999999999999,17610.0,2009-06-12 16:07:00
127,139.48999999999995,17530.0,2009-06-12 16:17:00
182,73.92,17850.0,2009-07-12 08:13:00
78,45.2,13491.0,2009-07-12 08:24:00
149,47.150000000000006,14003.0,2009-07-12 08:53:00
146,73.92,17850.0,2009-07-12 09:14:00
188,32.85,12839.0,2009-07-12 09:18:00
96,2.55,,2009-07-12 09:25:00
119,154.5,14911.0,2009-07-12 09:42:00
4,8.5,17557.0,2009-07-12 10:15:00
88,59.7,14738.0,2009-07-12 10:21:00
146,73.92,17850.0,2009-07-12 10:26:00
318,63.199999999999996,16124.0,2009-07-12 10:33:00
14,2.95,15260.0,2009-07-12 10:38:00
372,72.61000000000001,12471.0,2009-07-12 10:41:00
125,26.370000000000005,12471.0,2009-07-12 10:42:00
6,7.15,,2009-07-12 10:46:00
122,33.8,17739.0,2009-07-12 10:48:00
112,53.64,16556.0,2009-07-12 10:51:00
148,97.26,14695.0,2009-07-12 11:05:00
612,14.580000000000002,14828.0,2009-07-12 11:19:00
88,39.88,15115.0,2009-07-12 11:20:00
98,69.70000000000002,17850.0,2009-07-12 11:26:00
71,50.45,13693.0,2009-07-12 11:29:00
74,81.42000000000002,14955.0,2009-07-12 11:35:00
166,95.49000000000005,14037.0,2009-07-12 11:39:00
150,23.590000000000003,18077.0,2009-07-12 11:40:00
135,58.000000000000014,13905.0,2009-07-12 11:41:00
441,104.04000000000002,17508.0,2009-07-12 11:46:00
96,41.53,16768.0,2009-07-12 11:47:00
128,11.299999999999999,13984.0,2009-07-12 11:51:00
22,4.05,13984.0,2009-07-12 11:52:00
108,27.05,14543.0,2009-07-12 11:55:00
164,136.53000000000003,13564.0,2009-07-12 12:08:00
236,25.720000000000002,13495.0,2009-07-12 12:12:00
58,10.000000000000002,13190.0,2009-07-12 12:13:00
156,17.0,14408.0,2009-07-12 12:18:00
60,1.7,17707.0,2009-07-12 12:19:00
315,39.05000000000002,15358.0,2009-07-12 12:19:00
396,31.150000000000002,17044.0,2009-07-12 12:25:00
119,71.39000000000001,14471.0,2009-07-12 12:26:00
112,64.02000000000001,17850.0,2009-07-12 12:26:00
30,7.6499999999999995,17436.0,2009-07-12 12:31:00
121,132.48000000000002,13234.0,2009-07-12 12:32:00
199,29.21,16525.0,2009-07-12 12:41:00
68,103.07000000000004,15716.0,2009-07-12 12:42:00
63,30.450000000000003,14574.0,2009-07-12 12:42:00
144,3.39,16684.0,2009-07-12 12:56:00
504,2.8200000000000003,16684.0,2009-07-12 12:58:00
62,21.900000000000002,14540.0,2009-07-12 13:00:00
106,57.400000000000006,14307.0,2009-07-12 13:06:00
218,67.08,14695.0,2009-07-12 13:07:00
122,71.82000000000001,17850.0,2009-07-12 13:17:00
100,16.91,18219.0,2009-07-12 13:17:00
93,65.0,12747.0,2009-07-12 13:23:00
335,88.60000000000004,18162.0,2009-07-12 13:24:00
245,43.07000000000001,17441.0,2009-07-12 13:32:00
65,144.9,17988.0,2009-07-12 13:35:00
66,17.0,12600.0,2009-07-12 13:37:00
304,21.200000000000006,17865.0,2009-07-12 13:45:00
62,9.16,12523.0,2009-07-12 13:46:00
1037,178.83999999999986,13206.0,2009-07-12 13:48:00
106,15.719999999999999,14512.0,2009-07-12 13:49:00
325,213.5999999999999,14911.0,2009-07-12 13:49:00
133,64.69,17865.0,2009-07-12 13:52:00
58,10.55,16353.0,2009-07-12 13:55:00
72,4.25,16353.0,2009-07-12 13:56:00
203,30.900000000000006,16018.0,2009-07-12 13:57:00
97,127.96000000000002,14670.0,2009-07-12 13:59:00
408,78.12,13089.0,2009-07-12 14:02:00
40,49.980000000000004,14590.0,2009-07-12 14:10:00
112,63.52000000000002,17850.0,2009-07-12 14:27:00
1,4.25,,2009-07-12 14:31:00
16,13.07,,2009-07-12 14:34:00
76,16.599999999999998,13070.0,2009-07-12 14:44:00
90,11.51,17457.0,2009-07-12 14:52:00
80,5.1,12913.0,2009-07-12 14:56:00
331,163.78999999999994,17865.0,2009-07-12 14:58:00
70,16.520000000000007,17865.0,2009-07-12 15:02:00
95,42.150000000000006,15421.0,2009-07-12 15:10:00
127,129.29,17884.0,2009-07-12 15:15:00
84,20.45,17990.0,2009-07-12 15:19:00
148,292.3399999999998,17841.0,2009-07-12 15:26:00
100,75.70000000000002,13148.0,2009-07-12 15:26:00
1,4.95,17841.0,2009-07-12 15:27:00
209,133.3,17364.0,2009-07-12 15:28:00
179,83.28,12443.0,2009-07-12 15:42:00
442,195.99999999999991,13042.0,2009-07-12 15:42:00
85,25.189999999999998,15694.0,2009-07-12 15:43:00
217,64.32000000000001,16717.0,2009-07-12 15:55:00
1,7.95,,2009-07-12 15:56:00
306,46.18000000000001,13767.0,2009-07-12 16:17:00
308,5.579999999999999,13694.0,2009-07-12 16:24:00
288,5.85,13694.0,2009-07-12 16:28:00
146,94.84000000000002,17231.0,2009-07-12 16:38:00
198,78.12,16702.0,2009-07-12 16:40:00
68,30.699999999999996,12540.0,2009-07-12 16:56:00
105,45.830000000000005,13267.0,2009-07-12 16:56:00
264,56.05,17270.0,2009-07-12 17:18:00
10,2.55,16436.0,2009-07-12 17:49:00
1235,2841.809999999999,,2009-07-12 17:56:00
1040,2692.4700000000003,,2009-07-12 18:02:00
3,4.67,13393.0,2009-07-12 18:12:00
268,26.490000000000002,14113.0,2009-08-12 07:42:00
192,4.83,15369.0,2009-08-12 07:43:00
309,95.84,12358.0,2009-08-12 07:59:00
96,19.55,18259.0,2009-08-12 08:38:00
215,78.45,17047.0,2009-08-12 08:48:00
138,71.27000000000001,14136.0,2009-08-12 09:19:00
216,24.24,16735.0,2009-08-12 09:24:00
221,69.44,14215.0,2009-08-12 09:35:00
48,3.81,15971.0,2009-08-12 09:46:00
123,57.67,13382.0,2009-08-12 09:56:00
241,27.84,13025.0,2009-08-12 10:02:00
400,2.55,16013.0,2009-08-12 10:24:00
107,69.5,14558.0,2009-08-12 10:41:00
22,37.72,18002.0,2009-08-12 11:07:00
180,4.25,16013.0,2009-08-12 11:13:00
65,40.540000000000006,17854.0,2009-08-12 11:13:00
255,92.99000000000001,15079.0,2009-08-12 11:22:00
984,6.8,16029.0,2009-08-12 11:23:00
36,2.55,15079.0,2009-08-12 11:23:00
89,28.040000000000003,18271.0,2009-08-12 11:27:00
273,106.77,14290.0,2009-08-12 11:44:00
90,15.299999999999999,17268.0,2009-08-12 11:46:00
9,10.0,,2009-08-12 11:52:00
12,0.65,14735.0,2009-08-12 11:56:00
400,3.3,16029.0,2009-08-12 12:03:00
10,1.95,17067.0,2009-08-12 12:03:00
148,11.81,17067.0,2009-08-12 12:04:00
319,87.27000000000001,16560.0,2009-08-12 12:05:00
94,37.25,14861.0,2009-08-12 12:12:00
12,2.95,13485.0,2009-08-12 12:13:00
91,49.990000000000016,17371.0,2009-08-12 12:25:00
48,11.15,13408.0,2009-08-12 12:27:00
128,7.859999999999999,13408.0,2009-08-12 12:29:00
246,30.260000000000005,18145.0,2009-08-12 12:30:00
762,185.4199999999999,15311.0,2009-08-12 12:33:00
288,15.97,14841.0,2009-08-12 12:34:00
326,130.27000000000004,16400.0,2009-08-12 12:38:00
2,1.45,17988.0,2009-08-12 12:39:00
3,20.25,17371.0,2009-08-12 12:41:00
272,24.61,17155.0,2009-08-12 12:46:00
371,13.99,15093.0,2009-08-12 12:46:00
90,44.95,13643.0,2009-08-12 12:48:00
216,3.8,13777.0,2009-08-12 12:49:00
59,25.45,17852.0,2009-08-12 12:51:00
315,43.120000000000005,15456.0,2009-08-12 12:54:00
76,38.93000000000001,13571.0,2009-08-12 13:02:00
473,130.74,16732.0,2009-08-12 13:04:00
461,114.06000000000003,16940.0,2009-08-12 13:08:00
74,55.6,15162.0,2009-08-12 13:14:00
22,77.54000000000002,18203.0,2009-08-12 13:19:00
12,7.050000000000001,16163.0,2009-08-12 13:24:00
30,3.81,14494.0,2009-08-12 13:25:00
91,68.35000000000002,17978.0,2009-08-12 13:27:00
277,50.22,13078.0,2009-08-12 13:28:00
122,87.43,15031.0,2009-08-12 13:38:00
84,23.599999999999998,17230.0,2009-08-12 13:41:00
145,170.24999999999997,14085.0,2009-08-12 13:41:00
48,1.69,13410.0,2009-08-12 13:43:00
8,1.55,14085.0,2009-08-12 13:44:00
888,35.839999999999996,14063.0,2009-08-12 13:46:00
170,57.599999999999994,12785.0,2009-08-12 13:56:00
1376,161.39999999999998,13081.0,2009-08-12 13:58:00
139,100.24000000000001,14605.0,2009-08-12 13:59:00
1,0.95,14605.0,2009-08-12 14:01:00
190,265.52999999999986,14527.0,2009-08-12 14:03:00
48,6.7,14285.0,2009-08-12 14:13:00
21,82.45,16892.0,2009-08-12 14:20:00
1,6.35,,2009-08-12 14:33:00
4,11.8,,2009-08-12 14:36:00
1,0.85,,2009-08-12 14:52:00
428,237.18,13204.0,2009-08-12 14:56:00
103,53.46,15924.0,2009-08-12 15:00:00
2,8.7,,2009-08-12 15:08:00
1392,19.36,15413.0,2009-08-12 15:10:00
1749,547.0100000000001,15823.0,2009-08-12 15:12:00
120,15.57,13576.0,2009-08-12 15:12:00
136,56.94999999999999,12682.0,2009-08-12 15:14:00
1,9.95,,2009-08-12 15:20:00
161,15.100000000000001,14108.0,2009-08-12 15:25:00
430,9.549999999999999,15061.0,2009-08-12 15:45:00
883,2406.509999999997,,2009-08-12 15:49:00
50,89.15000000000002,14646.0,2009-08-12 16:09:00
101,168.38999999999996,17178.0,2009-08-12 16:20:00
276,26.919999999999998,13798.0,2009-08-12 16:21:00
224,21.88,18275.0,2009-08-12 16:23:00
413,62.00000000000001,14911.0,2009-08-12 16:40:00
140,75.41000000000001,17329.0,2009-08-12 16:43:00
103,56.25,13855.0,2009-08-12 16:56:00
4,5.4399999999999995,17329.0,2009-08-12 16:57:00
162,23.32,15298.0,2009-08-12 17:04:00
282,73.41000000000001,15674.0,2009-08-12 17:08:00
105,200.13999999999987,14606.0,2009-08-12 17:10:00
168,106.36000000000003,14679.0,2009-08-12 17:13:00
231,25.020000000000007,16253.0,2009-08-12 17:24:00
130,52.00000000000001,13557.0,2009-08-12 17:41:00
226,30.919999999999998,16204.0,2009-08-12 17:44:00
87,20.49,15633.0,2009-08-12 17:51:00
208,42.940000000000005,15203.0,2009-08-12 18:06:00
320,27.620000000000008,15194.0,2009-08-12 18:07:00
213,35.71,16210.0,2009-08-12 18:18:00
285,72.34000000000002,13136.0,2009-08-12 18:30:00
144,11.580000000000002,17157.0,2009-08-12 19:00:00
96,3.39,17157.0,2009-08-12 19:02:00
48,3.39,15181.0,2009-08-12 19:02:00
174,15.440000000000001,17188.0,2009-08-12 19:16:00
122,30.799999999999997,13491.0,2009-09-12 07:01:00
81,98.05000000000001,13455.0,2009-09-12 08:58:00
172,117.25,13097.0,2009-09-12 09:34:00
60,26.849999999999998,15291.0,2009-09-12 09:36:00
877,2457.3800000000006,,2009-09-12 09:42:00
3,14.649999999999999,,2009-09-12 09:44:00
918,2391.319999999996,,2009-09-12 09:51:00
74,89.54,13114.0,2009-09-12 09:56:00
64,59.5,12747.0,2009-09-12 10:02:00
262,72.84,13768.0,2009-09-12 10:25:00
678,14.809999999999999,14135.0,2009-09-12 10:41:00
194,59.09000000000001,12712.0,2009-09-12 10:46:00
261,57.36000000000001,14291.0,2009-09-12 10:46:00
108,35.3,13202.0,2009-09-12 10:48:00
65,42.550000000000004,14732.0,2009-09-12 10:48:00
358,31.890000000000004,17428.0,2009-09-12 11:01:00
28,17.75,14239.0,2009-09-12 11:31:00
193,39.75,16945.0,2009-09-12 11:33:00
174,4.0,12487.0,2009-09-12 11:36:00
72,10.9,17929.0,2009-09-12 11:40:00
81,40.89,13672.0,2009-09-12 11:40:00
80,4.55,12948.0,2009-09-12 11:46:00
46,42.199999999999996,16771.0,2009-09-12 11:52:00
69,153.14999999999998,16782.0,2009-09-12 11:58:00
338,5.34,18051.0,2009-09-12 12:17:00
267,299.9,15768.0,2009-09-12 12:18:00
418,34.42,12921.0,2009-09-12 12:30:00
68,52.25,16912.0,2009-09-12 12:32:00
106,9.9,12924.0,2009-09-12 12:40:00
5,15.45,12924.0,2009-09-12 12:42:00
324,1.71,15403.0,2009-09-12 12:45:00
8,2.95,14173.0,2009-09-12 12:46:00
112,14.850000000000001,14211.0,2009-09-12 12:48:00
164,198.77999999999992,14593.0,2009-09-12 12:57:00
137,49.18000000000001,16802.0,2009-09-12 13:00:00
171,74.2,14295.0,2009-09-12 13:06:00
102,74.50000000000001,15302.0,2009-09-12 13:11:00
545,162.73,16709.0,2009-09-12 13:16:00
150,138.86999999999995,17954.0,2009-09-12 13:22:00
12,109.7,13727.0,2009-09-12 13:25:00
143,92.36000000000003,15911.0,2009-09-12 13:26:00
24,0.84,,2009-09-12 13:29:00
5,12.149999999999999,,2009-09-12 13:30:00
64,48.97,14990.0,2009-09-12 13:31:00
123,37.6,13141.0,2009-09-12 13:34:00
1544,142.94000000000003,16705.0,2009-09-12 13:34:00
351,140.37000000000006,13680.0,2009-09-12 13:44:00
410,74.42,12709.0,2009-09-12 13:49:00
44,19.54,14171.0,2009-09-12 13:50:00
85,23.8,13983.0,2009-09-12 13:53:00
216,128.4,17296.0,2009-09-12 14:01:00
67,139.27000000000004,14080.0,2009-09-12 14:02:00
14,18.6,17631.0,2009-09-12 14:15:00
218,71.72,17449.0,2009-09-12 14:16:00
15,13.8,17184.0,2009-09-12 14:17:00
174,10.889999999999999,14107.0,2009-09-12 14:20:00
322,30.55,12917.0,2009-09-12 14:22:00
143,81.52000000000007,16755.0,2009-09-12 14:25:00
104,65.61000000000001,13825.0,2009-09-12 14:30:00
6,0.4,,2009-09-12 14:31:00
185,104.35,15005.0,2009-09-12 14:38:00
111,11.54,13770.0,2009-09-12 14:44:00
431,321.5699999999996,14505.0,2009-09-12 14:48:00
1,2.95,,2009-09-12 14:54:00
139,39.760000000000005,15441.0,2009-09-12 14:55:00
373,170.56,16933.0,2009-09-12 15:03:00
108,78.05000000000001,,2009-09-12 15:03:00
412,25.710000000000008,13426.0,2009-09-12 15:16:00
384,165.7199999999999,17043.0,2009-09-12 15:20:00
362,38.51,13498.0,2009-09-12 15:26:00
424,60.52000000000001,15311.0,2009-09-12 15:28:00
274,53.440000000000005,16186.0,2009-09-12 15:36:00
68,58.05,18065.0,2009-09-12 16:00:00
12,8.45,18065.0,2009-09-12 16:01:00
2,0.85,16395.0,2009-09-12 16:03:00
72,17.650000000000002,17880.0,2009-09-12 16:13:00
1500,0.32,13848.0,2009-09-12 16:17:00
3,3.75,,2009-09-12 16:22:00
1,1.25,,2009-09-12 16:23:00
504,16.82,16746.0,2009-09-12 16:24:00
75,95.5,16168.0,2009-09-12 16:26:00
11,28.849999999999998,,2009-09-12 16:26:00
52,17.939999999999998,16029.0,2009-09-12 16:50:00
228,82.72000000000001,15077.0,2009-09-12 17:10:00
44,31.65,13728.0,2009-09-12 17:13:00
94,45.290000000000006,15209.0,2009-09-12 17:26:00
20,21.7,14710.0,2009-09-12 17:27:00
2604,52.560000000000024,15061.0,2009-10-12 07:43:00
360,8.91,15841.0,2009-10-12 08:29:00
240,11.6,16525.0,2009-10-12 08:30:00
260,24.35,14134.0,2009-10-12 09:25:00
124,19.75,15465.0,2009-10-12 09:42:00
147,45.85,16143.0,2009-10-12 09:44:00
123,51.02000000000001,17603.0,2009-10-12 09:44:00
1036,2622.730000000003,,2009-10-12 09:49:00
270,46.269999999999996,15523.0,2009-10-12 10:17:00
140,9.8,15311.0,2009-10-12 10:27:00
146,83.31000000000002,14911.0,2009-10-12 10:29:00
37,13.45,14942.0,2009-10-12 10:32:00
72,27.099999999999998,13693.0,2009-10-12 10:42:00
17,29.4,15581.0,2009-10-12 10:47:00
422,63.20000000000001,14293.0,2009-10-12 10:57:00
10,0.85,12417.0,2009-10-12 11:25:00
415,56.86000000000003,17861.0,2009-10-12 11:27:00
55,84.75000000000001,15039.0,2009-10-12 11:39:00
450,22.81,16843.0,2009-10-12 11:40:00
151,93.26000000000002,15858.0,2009-10-12 11:42:00
216,1.06,17388.0,2009-10-12 11:45:00
169,20.91,15085.0,2009-10-12 11:47:00
270,2.5,15642.0,2009-10-12 11:51:00
200,118.45000000000002,14099.0,2009-10-12 11:55:00
1,7.95,,2009-10-12 11:58:00
139,82.84000000000003,15719.0,2009-10-12 12:03:00
124,41.2,15854.0,2009-10-12 12:08:00
38,44.4,13019.0,2009-10-12 12:10:00
518,144.72999999999996,12978.0,2009-10-12 12:10:00
3,89.9,17027.0,2009-10-12 12:10:00
208,55.07000000000001,17377.0,2009-10-12 12:21:00
154,208.3699999999999,15889.0,2009-10-12 12:21:00
50,9.75,16748.0,2009-10-12 12:28:00
28,64.2,17377.0,2009-10-12 12:30:00
48,0.65,14113.0,2009-10-12 12:32:00
59,12.84,16459.0,2009-10-12 12:42:00
133,143.32999999999998,14527.0,2009-10-12 12:44:00
872,35.11,13091.0,2009-10-12 12:44:00
110,35.150000000000006,13173.0,2009-10-12 12:52:00
182,65.35000000000001,15805.0,2009-10-12 12:57:00
34,9.2,15912.0,2009-10-12 12:58:00
143,57.27000000000002,15912.0,2009-10-12 13:03:00
27,24.2,16596.0,2009-10-12 13:09:00
111,83.06000000000002,15912.0,2009-10-12 13:12:00
100,1.65,16663.0,2009-10-12 13:12:00
114,15.4,12989.0,2009-10-12 13:27:00
3,5.449999999999999,,2009-10-12 13:30:00
97,63.00000000000002,16985.0,2009-10-12 13:34:00
194,136.28,14648.0,2009-10-12 13:59:00
934,89.52000000000002,16779.0,2009-10-12 14:07:00
97,34.58,17884.0,2009-10-12 14:13:00
156,162.82999999999996,15573.0,2009-10-12 14:19:00
256,187.43999999999997,15367.0,2009-10-12 14:20:00
740,138.23000000000002,14895.0,2009-10-12 14:22:00
1448,40.510000000000005,14062.0,2009-10-12 14:28:00
644,17.299999999999997,15157.0,2009-10-12 14:44:00
182,31.55,15623.0,2009-10-12 14:46:00
133,29.040000000000003,16011.0,2009-10-12 14:48:00
376,113.80000000000003,13831.0,2009-10-12 14:50:00
352,24.77,14626.0,2009-10-12 14:57:00
924,9.100000000000001,15032.0,2009-10-12 15:27:00
331,148.22000000000003,16670.0,2009-10-12 15:28:00
96,7.7,14608.0,2009-10-12 15:30:00
73,32.12,15882.0,2009-10-12 15:33:00
108,3.3,15380.0,2009-10-12 15:35:00
495,153.65999999999997,17032.0,2009-10-12 15:36:00
520,131.65,12979.0,2009-10-12 15:45:00
2,13.5,,2009-10-12 15:46:00
375,18.200000000000003,15738.0,2009-10-12 15:52:00
29,44.00000000000001,14590.0,2009-10-12 15:52:00
84,53.00000000000001,14043.0,2009-10-12 15:56:00
102,16.25,17675.0,2009-10-12 16:10:00
2,12.7,,2009-10-12 16:20:00
132,180.4899999999999,15916.0,2009-10-12 16:21:00
42,140.89,16901.0,2009-10-12 16:30:00
275,88.35000000000002,17610.0,2009-10-12 16:35:00
67,105.11000000000003,12933.0,2009-10-12 16:39:00
56,45.05,14507.0,2009-10-12 17:04:00
260,62.49000000000001,17696.0,2009-10-12 17:09:00
193,37.44999999999999,18276.0,2009-10-12 17:14:00
267,188.71999999999997,14030.0,2009-10-12 17:27:00
24,2.95,15823.0,2009-10-12 18:03:00
485,364.9899999999998,14081.0,2009-10-12 18:27:00
114,21.390000000000004,14030.0,2009-10-12 18:36:00
25,26.65,17351.0,2009-10-12 18:43:00
45,189.29999999999995,16798.0,2009-10-12 19:35:00
687,90.47000000000001,17512.0,2009-10-12 19:35:00
35,85.84,13542.0,2009-10-12 19:53:00
78,76.28999999999999,16905.0,2009-10-12 20:04:00
741,131.52,15494.0,2009-10-12 20:16:00
306,200.64999999999998,14702.0,2009-10-12 20:22:00
114,87.88000000000001,17165.0,2009-11-12 09:18:00
1200,11.55,15769.0,2009-11-12 09:58:00
104,94.97000000000001,16293.0,2009-11-12 09:58:00
106,20.849999999999998,18172.0,2009-11-12 09:58:00
260,39.77000000000001,17412.0,2009-11-12 10:08:00
84,152.06999999999996,14606.0,2009-11-12 10:10:00
6,1.69,14606.0,2009-11-12 10:12:00
146,24.21,13408.0,2009-11-12 10:12:00
146,49.92,18268.0,2009-11-12 10:27:00
120,2.55,15291.0,2009-11-12 10:31:00
1080,1.25,16029.0,2009-11-12 10:31:00
40,2.55,16156.0,2009-11-12 10:32:00
195,84.12,15311.0,2009-11-12 10:37:00
19,6.640000000000001,14122.0,2009-11-12 10:37:00
50,60.1,14519.0,2009-11-12 10:40:00
2,7.95,14191.0,2009-11-12 10:48:00
255,79.13000000000001,15983.0,2009-11-12 10:54:00
520,143.39999999999998,17230.0,2009-11-12 10:58:00
540,15.780000000000001,14739.0,2009-11-12 11:06:00
70,125.65000000000002,17238.0,2009-11-12 11:10:00
27,60.10000000000001,17238.0,2009-11-12 11:15:00
80,35.940000000000005,13077.0,2009-11-12 11:17:00
3672,21.0,18102.0,2009-11-12 11:22:00
152,187.24999999999994,15998.0,2009-11-12 11:26:00
245,48.75,17243.0,2009-11-12 11:38:00
2,7.5,17243.0,2009-11-12 11:39:00
96,0.55,17209.0,2009-11-12 11:41:00
380,20.26,14643.0,2009-11-12 11:52:00
625,170.10999999999996,12957.0,2009-11-12 12:01:00
110,58.040000000000006,14577.0,2009-11-12 12:09:00
161,140.43,14680.0,2009-11-12 12:11:00
438,44.55,17409.0,2009-11-12 12:17:00
77,75.13000000000001,12835.0,2009-11-12 12:17:00
63,115.41000000000001,16470.0,2009-11-12 12:21:00
188,12.8,16191.0,2009-11-12 12:24:00
4,17.37,14895.0,2009-11-12 12:28:00
147,96.27000000000001,17344.0,2009-11-12 12:31:00
109,19.38,16365.0,2009-11-12 12:41:00
542,28.529999999999998,15194.0,2009-11-12 12:45:00
704,62.96000000000001,13418.0,2009-11-12 12:51:00
308,134.59,12854.0,2009-11-12 12:55:00
60,8.14,15197.0,2009-11-12 12:56:00
400,1.25,13953.0,2009-11-12 12:58:00
24,6.36,,2009-11-12 13:18:00
2,1.95,,2009-11-12 13:30:00
277,72.42999999999999,17243.0,2009-11-12 13:31:00
135,38.03999999999999,17293.0,2009-11-12 13:36:00
1086,19.209999999999997,14298.0,2009-11-12 13:49:00
108,97.57000000000002,16952.0,2009-11-12 13:52:00
23,4.19,,2009-11-12 14:01:00
253,176.45000000000005,13415.0,2009-11-12 14:20:00
110,44.65,13668.0,2009-11-12 14:28:00
358,35.870000000000005,13819.0,2009-11-12 14:33:00
3,53.650000000000006,,2009-11-12 14:34:00
343,63.18,14790.0,2009-11-12 14:37:00
207,179.30999999999997,17851.0,2009-11-12 14:39:00
37,48.5,17487.0,2009-11-12 15:06:00
200,94.27,17958.0,2009-11-12 15:37:00
325,366.65999999999997,17841.0,2009-11-12 15:40:00
1946,23.119999999999997,14298.0,2009-11-12 15:46:00
378,17.91,17754.0,2009-11-12 15:52:00
523,49.56000000000001,15984.0,2009-11-12 15:55:00
148,235.13999999999996,15898.0,2009-11-12 16:11:00
4,19.2,,2009-11-12 16:27:00
289,127.70999999999997,14130.0,2009-11-12 16:33:00
622,35.92000000000001,15856.0,2009-11-12 16:46:00
35,37.65,17860.0,2009-11-12 16:48:00
90,118.82000000000001,17860.0,2009-11-12 16:54:00
211,46.24000000000001,14031.0,2009-11-12 17:00:00
10,1.55,14031.0,2009-11-12 17:04:00
41,53.339999999999996,17243.0,2009-12-13 09:58:00
132,10.89,12664.0,2009-12-13 10:28:00
111,40.900000000000006,13768.0,2009-12-13 10:41:00
155,221.3099999999999,16335.0,2009-12-13 10:48:00
125,20.020000000000003,18077.0,2009-12-13 10:50:00
215,160.1400000000001,16104.0,2009-12-13 10:54:00
10,1.55,16104.0,2009-12-13 10:56:00
170,98.24999999999999,16719.0,2009-12-13 10:59:00
182,30.950000000000006,,2009-12-13 11:02:00
61,111.05000000000001,16442.0,2009-12-13 11:05:00
229,72.48000000000002,13317.0,2009-12-13 11:11:00
67,60.99999999999999,15196.0,2009-12-13 11:14:00
128,2.55,15956.0,2009-12-13 11:16:00
225,117.40000000000003,15169.0,2009-12-13 11:16:00
53,46.61000000000001,15860.0,2009-12-13 11:23:00
274,72.35,15983.0,2009-12-13 11:28:00
651,128.94000000000003,14685.0,2009-12-13 11:32:00
328,35.56,13026.0,2009-12-13 11:34:00
62,107.61,15503.0,2009-12-13 11:34:00
84,30.8,15144.0,2009-12-13 11:35:00
51,49.50999999999999,12843.0,2009-12-13 11:41:00
312,22.28,13089.0,2009-12-13 11:43:00
298,87.03000000000003,14161.0,2009-12-13 11:46:00
382,17.299999999999997,17172.0,2009-12-13 11:46:00
90,54.61000000000001,17085.0,2009-12-13 11:49:00
528,38.2,17593.0,2009-12-13 12:04:00
253,150.67000000000007,16710.0,2009-12-13 12:04:00
12,1.25,14685.0,2009-12-13 12:10:00
188,49.26,16830.0,2009-12-13 12:11:00
68,98.22000000000001,16127.0,2009-12-13 12:19:00
96,5.1,14987.0,2009-12-13 12:22:00
71,122.10000000000001,15751.0,2009-12-13 12:31:00
1,21.95,15751.0,2009-12-13 12:32:00
180,157.35,17539.0,2009-12-13 12:36:00
149,76.83,17287.0,2009-12-13 12:42:00
2,2.55,17287.0,2009-12-13 12:43:00
184,87.25000000000001,17920.0,2009-12-13 12:50:00
332,27.499999999999996,15944.0,2009-12-13 12:57:00
